time (s),Current (A), Voltage (V), Power (W), Battery Temp (C), Ambient Temp (C),Voltage R (Ohm),Power R (Ohm),Avg. Volt R (Ohm),Avg. Power R (Ohm)
16227.832453,0.003969,3.2733,0.013005,30.590215,30.6687,0,0,,
16228.833403,0.010294,3.2729,0.033735,30.580068,30.671389,0,0,,
16229.835669,0.00293,3.2727,0.00963,30.576056,30.660777,0,0,,
16230.835176,0.00643,3.2729,0.0211,30.580141,30.67623,0,0,,
16231.83328,0.008352,3.2734,0.027356,30.580312,30.662465,0,0,,
16232.834473,0.00611,3.2727,0.02003,30.585177,30.673564,0,0,,
16233.833012,0.002469,3.2728,0.0081,30.582463,30.671584,0,0,,
16234.835262,0.003347,3.2715,0.010967,30.587916,30.684371,0,0,,
16235.83493,0.009683,3.2738,0.031742,30.589113,30.673832,0,0,,
16236.833501,0.00367,3.2727,0.012008,30.581853,30.666206,0,0,,
16237.834085,0.004736,3.2734,0.015564,30.579065,30.667452,0,0,,
16238.836878,0.006537,3.2731,0.021443,30.582365,30.682854,0,0,,
16239.834181,0.000228,3.2721,0.000758,30.569871,30.679897,0,0,,
16240.839954,-0.00106,3.272,-0.003404,30.587452,30.678772,0,0,,
16241.83609,0.00208,3.2732,0.006866,30.578845,30.674934,0,0,,
16242.832769,-0.001248,3.2725,-0.004089,30.588063,30.666915,0,0,,
16243.832783,0.000971,3.2728,0.003186,30.59222,30.680239,0,0,,
16244.836969,0.003057,3.2736,0.010091,30.581706,30.669727,0,0,,
16245.83754,0.008869,3.2739,0.0291,30.583709,30.684565,0,0,,
16246.83426,0.002149,3.2729,0.007083,30.583366,30.682022,0,0,,
16247.840577,-0.000678,3.2727,-0.002197,30.589456,30.675276,0,0,,
16248.837578,0.004979,3.2721,0.016327,30.600141,30.662489,0,0,,
16249.835595,0.000154,3.2726,0.000509,30.575518,30.682609,0,0,,
16250.83634,0.004667,3.2725,0.015266,30.586448,30.681436,0,0,,
16251.831645,-0.0000764,3.2724,-0.000198,30.576276,30.6786,0,0,,
16252.831934,0.009256,3.274,0.030337,30.596765,30.69762,0,0,,
16253.833235,0.000306,3.2726,0.001009,30.578501,30.676057,0,0,,
16254.833931,0.001835,3.2724,0.006047,30.582828,30.686251,0,0,,
16255.833166,0.006136,3.2738,0.020167,30.587156,30.689479,0,0,,
16256.835771,0.005819,3.272,0.019056,30.56845,30.671874,0,0,,
16257.835529,0.008333,3.2736,0.027368,30.576299,30.676423,0,0,,
16258.834758,0.006614,3.2731,0.021716,30.581287,30.675542,0,0,,
16259.843754,0.000358,3.2732,0.001227,30.585272,30.682828,0,0,,
16260.833835,0.008693,3.2728,0.028515,30.573192,30.684685,0,0,,
16261.832806,0.005575,3.2733,0.018352,30.579941,30.665395,0,0,,
16262.836798,0.00025,3.2721,0.000838,30.588572,30.66779,0,0,,
16263.831901,-0.001046,3.272,-0.003352,30.589085,30.68444,0,0,,
16264.833625,0.004966,3.273,0.01631,30.575295,30.677619,0,0,,
16265.831967,-0.002037,3.2734,-0.006624,30.569035,30.679794,0,0,,
16266.832767,0.000887,3.2718,0.00297,30.588398,30.671651,0,0,,
16267.831905,0.002507,3.2736,0.008278,30.582458,30.69505,0,0,,
16268.833365,0.000121,3.2736,0.000485,30.586931,30.686687,0,0,,
16269.832888,0.000853,3.2728,0.002835,30.589768,30.691724,0,0,,
16270.837023,0.00458,3.2723,0.014989,30.579156,30.690281,0,0,,
16271.835953,0.047645,3.273,0.15503,30.591576,30.690598,0,0,,
16272.833618,0.000302,3.2735,0.00106,30.578103,30.674559,0,0,,
16273.831981,-0.000657,3.2721,-0.002112,30.577443,30.679033,0,0,,
16274.832414,-0.00092,3.2723,-0.00295,30.581159,30.677248,0,0,,
16275.833055,0.000781,3.2735,0.002607,30.583018,30.675439,0,0,,
16276.836425,0.001149,3.2739,0.003808,30.591283,30.698739,0,0,,
16277.835953,0.001842,3.273,0.00607,30.592211,30.689766,0,0,,
16278.834855,0.003546,3.2737,0.011627,30.585657,30.687613,0,0,,
16279.834321,-0.003598,3.2731,-0.011729,30.589131,30.676051,0,0,,
16280.833636,0.000542,3.2731,0.001837,30.574117,30.689276,0,0,,
16281.831778,0.002405,3.2726,0.007891,30.580743,30.683433,0,0,,
16282.834089,-0.000519,3.2743,-0.001598,30.586587,30.685242,0,0,,
16283.832092,0.006477,3.2719,0.021205,30.574971,30.680962,0,0,,
16284.832868,-0.002184,3.2728,-0.007112,30.578248,30.673603,0,0,,
16285.832402,-0.000457,3.2723,-0.001471,30.577586,30.671108,0,0,,
16286.835915,-0.001811,3.2723,-0.005858,30.590375,30.687564,0,0,,
16287.833596,-0.001337,3.272,-0.004352,30.5904,30.686488,0,0,,
16288.831827,0.004502,3.2733,0.01475,30.582868,30.692526,0,0,,
16289.832616,-0.000668,3.2729,-0.00214,30.593307,30.683527,0,0,,
16290.833243,-0.002587,3.2742,-0.008457,30.580472,30.670693,0,0,,
16291.837162,-0.002574,3.2736,-0.008388,30.58876,30.690349,0,0,,
16292.832081,0.003427,3.2725,0.011235,30.589566,30.686021,0,0,,
16293.836345,-0.0000764,3.2734,-0.000209,30.58201,30.681032,0,0,,
16294.839677,0.003178,3.2723,0.010439,30.570445,30.695507,0,0,,
16295.835056,0.003349,3.2727,0.011044,30.580348,30.69734,0,0,,
16296.835567,0.001775,3.2733,0.005855,30.600079,30.698,0,0,,
16297.836589,0.004419,3.2739,0.014548,30.583233,30.680789,0,0,,
16298.833967,-0.003272,3.2728,-0.01062,30.564966,30.692962,0,0,,
16299.832658,-0.002914,3.2735,-0.009503,30.581788,30.684112,0,0,,
16300.833883,0.00333,3.2732,0.01096,30.582596,30.680518,0,0,,
16301.831739,-0.001691,3.2721,-0.005502,30.589441,30.693231,0,0,,
16302.832582,-0.001944,3.2718,-0.006302,30.5746,30.692694,0,0,,
16303.832389,-0.002121,3.2734,-0.006914,30.596825,30.703182,0,0,,
16304.833766,0.00745,3.2727,0.024459,30.590542,30.686997,0,0,,
16305.836318,0.0000601,3.2711,0.000228,30.587436,30.692326,0,0,,
16306.833925,0.005862,3.2739,0.019265,30.579123,30.695383,0,0,,
16307.832314,0.002762,3.2729,0.009096,30.570834,30.686727,0,0,,
16308.832622,0.000362,3.2722,0.001259,30.584306,30.693964,0,0,,
16309.832124,0.001294,3.2729,0.004282,30.594698,30.684918,0,0,,
16310.835902,-0.001521,3.2726,-0.004951,30.584624,30.697949,0,0,,
16311.835937,0.001741,3.2719,0.005717,30.580906,30.706701,0,0,,
16313.833642,-0.00028,3.2727,-0.000877,30.588756,30.693646,0,0,,
16314.833211,-0.000233,3.2724,-0.000729,30.573572,30.685798,0,0,,
16316.835355,0.00264,3.2721,0.008665,30.592619,30.693842,0,0,,
16317.835811,0.002669,3.2727,0.008751,30.577922,30.696382,0,0,,
16318.835758,0.001256,3.272,0.00413,30.582008,30.683598,0,0,,
16319.835883,0.001758,3.2734,0.00578,30.5856,30.683889,0,0,,
16320.83831,0.007386,3.2729,0.024219,30.591739,30.702863,0,0,,
16321.841171,0.001226,3.2724,0.004026,30.562079,30.703278,0,0,,
16322.833239,-0.00083,3.2719,-0.002717,30.584647,30.685137,0,0,,
16323.831817,0.001935,3.273,0.006355,30.595015,30.683035,0,0,,
16324.83133,-0.00078,3.2712,-0.002523,30.589146,30.691835,0,0,,
16325.830664,0.003792,3.2731,0.012506,30.587653,30.68961,0,0,,
16326.832598,0.000939,3.2713,0.003089,30.579757,30.691616,0,0,,
16327.83289,0.004216,3.2721,0.0138,30.579415,30.685406,0,0,,
16328.835034,0.006938,3.2725,0.022715,30.587996,30.688118,0,0,,
16329.834242,0.000442,3.2718,0.001467,30.587873,30.710733,0,0,,
16330.831493,0.001674,3.2732,0.005523,30.591688,30.705012,0,0,,
16331.833139,0.003024,3.2733,0.009906,30.604917,30.695869,0,0,,
16332.832391,0.001007,3.2724,0.003318,30.583936,30.694327,0,0,,
16333.832826,0.00158,3.2722,0.005183,30.569781,30.707312,0,0,,
16334.831797,0.000489,3.2728,0.001609,30.590097,30.691319,0,0,,
16335.833286,0.004101,3.2713,0.013437,30.602738,30.696258,0,0,,
16336.831699,0.004929,3.271,0.016128,30.582274,30.702567,0,0,,
16337.838603,0.011034,3.274,0.036192,30.587531,30.694255,0,0,,
16338.83494,0.009469,3.273,0.031021,30.599634,30.716258,0,0,,
16339.835483,-0.000529,3.2733,-0.001729,30.584548,30.704107,0,0,,
16341.832957,0.002693,3.2735,0.008815,30.593081,30.69467,0,0,,
16342.831951,0.003091,3.2717,0.010122,30.588997,30.710757,0,0,,
16343.832439,0.003182,3.2733,0.010474,30.579388,30.708483,0,0,,
16344.842751,0.003763,3.2733,0.012317,30.586306,30.69413,0,0,,
16345.832794,-0.000893,3.2721,-0.002916,30.586037,30.714765,0,0,,
16346.833197,0.000513,3.2728,0.001694,30.583154,30.703813,0,0,,
16347.832783,-0.000292,3.2724,-0.000931,30.599926,30.710683,0,0,,
16348.832675,-0.001573,3.2727,-0.005138,30.5855,30.696991,0,0,,
16349.833704,-0.000211,3.2721,-0.000669,30.598311,30.691831,0,0,,
16350.832859,0.001904,3.2725,0.006237,30.59061,30.693299,0,0,,
16351.832139,0.000203,3.2718,0.000694,30.593764,30.689119,0,0,,
16352.838545,0.005556,3.2729,0.018226,30.586257,30.703983,0,0,,
16353.832713,0.006826,3.2727,0.022437,30.564495,30.709361,0,0,,
16354.831908,0.003919,3.2726,0.012863,30.589729,30.699753,0,0,,
16356.832548,0.001323,3.2725,0.004368,30.588237,30.696794,0,0,,
16357.870729,0.008619,3.2735,0.028244,30.59386,30.699116,0,0,,
16358.834933,-0.000579,3.2727,-0.00185,30.571315,30.705912,0,0,,
16359.835736,0.00301,3.2739,0.009883,30.58711,30.704469,0,0,,
16360.8364,0.004928,3.2732,0.016134,30.581438,30.717867,0,0,,
16361.833986,0.004783,3.2723,0.015684,30.580849,30.706277,0,0,,
16362.832733,0.007161,3.2736,0.023519,30.581633,30.70486,0,0,,
16363.835542,0.000866,3.2728,0.00286,30.583197,30.696156,0,0,,
16364.832305,-0.000805,3.2717,-0.002557,30.583685,30.712046,0,0,,
16365.837014,-0.001548,3.2733,-0.005062,30.594664,30.691852,0,0,,
16366.833178,0.00601,3.2736,0.019734,30.586718,30.700043,0,0,,
16367.830822,-0.001558,3.2726,-0.005055,30.580384,30.712413,0,0,,
16368.831866,-0.002338,3.272,-0.007607,30.581314,30.704541,0,0,,
16369.832743,-0.00036,3.2735,-0.00114,30.595078,30.701801,0,0,,
16370.831393,-0.001559,3.2735,-0.005071,30.592168,30.70916,0,0,,
16371.831304,-0.000696,3.2726,-0.002257,30.58026,30.695053,0,0,,
16372.86768,0.006489,3.2726,0.021335,30.576323,30.695517,0,0,,
16373.831655,0.00172,3.2725,0.005697,30.590139,30.722533,0,0,,
16374.8328,0.0000601,3.2734,0.000248,30.591066,30.704391,0,0,,
16375.834004,0.001322,3.2728,0.004372,30.581653,30.70158,0,0,,
16376.832663,-0.001648,3.2723,-0.005361,30.58175,30.716345,0,0,,
16377.835245,-0.000737,3.2729,-0.002385,30.568107,30.704171,0,0,,
16378.835379,0.004449,3.2742,0.01462,30.583145,30.717373,0,0,,
16379.834139,-0.001094,3.2739,-0.003525,30.589159,30.714219,0,0,,
16380.83405,0.04868,3.2721,0.16169,30.582165,30.716394,0,0,,
16381.831109,-0.002532,3.2734,-0.008292,30.597105,30.707128,0,0,,
16382.832532,0.047973,3.2739,0.1561,30.576981,30.704609,0,0,,
16383.832471,-0.000822,3.2726,-0.002623,30.59747,30.716295,0,0,,
16384.832494,-0.0000853,3.274,-0.00021,30.579695,30.716125,0,0,,
16385.832633,0.003393,3.273,0.011191,30.581381,30.706075,0,0,,
16386.833611,0.007473,3.2734,0.024524,30.57654,30.707836,0,0,,
16387.873136,0.007933,3.2729,0.026,30.567811,30.719644,0,0,,
16388.835374,0.003364,3.2737,0.011077,30.578226,30.710255,0,0,,
16389.833686,0.005974,3.2735,0.019613,30.586858,30.724754,0,0,,
16390.831674,0.0019,3.273,0.006305,30.595856,30.717981,0,0,,
16392.833299,0.006953,3.2729,0.02282,30.590255,30.70798,0,0,,
16393.834521,-0.000116,3.2731,-0.000315,30.579081,30.718811,0,0,,
16394.834859,0.003517,3.273,0.011559,30.586611,30.732575,0,0,,
16395.835807,0.003281,3.2733,0.010784,30.576806,30.740007,0,0,,
16397.833014,0.004838,3.2715,0.015871,30.597369,30.715461,0,0,,
16398.831845,0.008364,3.2723,0.027441,30.595047,30.714605,0,0,,
16400.830157,0.008253,3.272,0.027083,30.589226,30.730421,0,0,,
16401.830977,0.007668,3.2724,0.02519,30.581696,30.721059,0,0,,
16402.834002,0.000697,3.2724,0.002314,30.591573,30.716266,0,0,,
16403.834644,-0.001073,3.2717,-0.003503,30.589715,30.723943,0,0,,
16404.829854,0.004565,3.2734,0.015014,30.610326,30.71118,0,0,,
16405.833214,0.001518,3.2728,0.004994,30.580644,30.714506,0,0,,
16406.83844,0.008959,3.2727,0.02937,30.582673,30.720202,0,0,,
16407.836011,0.007982,3.2737,0.026162,30.593992,30.711717,0,0,,
16408.835753,0.001051,3.2728,0.003475,30.585118,30.724481,0,0,,
16409.832752,-0.000349,3.2721,-0.001119,30.585191,30.736656,0,0,,
16410.832928,0.000269,3.273,0.000893,30.584383,30.713111,0,0,,
16411.834507,0.002181,3.2729,0.007161,30.569224,30.726558,0,0,,
16412.832489,0.003101,3.2721,0.010159,30.589738,30.718465,0,0,,
16413.833867,0.002464,3.2738,0.008082,30.584383,30.723013,0,0,,
16414.831088,0.001365,3.2734,0.004523,30.588393,30.71052,0,0,,
16415.831735,0.002581,3.2725,0.008471,30.593161,30.735824,0,0,,
16416.832662,0.008589,3.2733,0.028146,30.582451,30.723648,0,0,,
16417.850564,0.005146,3.272,0.016893,30.596512,30.725605,0,0,,
16418.830846,0.002722,3.2735,0.008954,30.589127,30.711253,0,0,,
16419.831486,0.006794,3.2732,0.022284,30.581595,30.731593,0,0,,
16420.833941,0.002658,3.2721,0.008735,30.584114,30.729711,0,0,,
16421.857397,-0.001744,3.2733,-0.005677,30.578368,30.729833,0,0,,
16422.831727,0.005853,3.2736,0.019231,30.587514,30.726509,0,0,,
16423.831604,-0.000831,3.2721,-0.002645,30.592916,30.715041,0,0,,
16424.831493,-0.002893,3.2727,-0.009392,30.581473,30.712401,0,0,,
16425.844184,0.054926,3.2732,0.18054,30.571961,30.703624,0,0,,
16426.838297,-0.002005,3.2716,-0.006529,30.585898,30.725628,0,0,,
16427.835,0.002349,3.2737,0.007693,30.5814,30.731764,0,0,,
16428.83447,0.00321,3.2728,0.010482,30.574333,30.730933,0,0,,
16429.830785,-0.001657,3.2734,-0.005371,30.588514,30.722009,0,0,,
16430.830811,-0.003165,3.2736,-0.010305,30.583282,30.731813,0,0,,
16431.832011,0.000653,3.2741,0.002153,30.578685,30.72905,0,0,,
16432.856928,0.002315,3.2728,0.007594,30.58492,30.739685,0,0,,
16433.830947,-0.001711,3.2741,-0.005577,30.576998,30.723696,0,0,,
16434.831656,-0.001853,3.2734,-0.006047,30.575702,30.719466,0,0,,
16435.831169,0.002427,3.273,0.007927,30.579736,30.733768,0,0,,
16436.836071,-0.000504,3.2724,-0.001637,30.596387,30.727314,0,0,,
16437.835005,0.003795,3.2736,0.012456,30.591374,30.725236,0,0,,
16438.831192,0.004581,3.2733,0.015005,30.588466,30.726728,0,0,,
16439.832343,0.00524,3.2728,0.017138,30.584309,30.73064,0,0,,
16441.834067,0.004409,3.2725,0.014431,30.573598,30.742666,0,0,,
16442.832534,0.001608,3.2738,0.005261,30.596142,30.729636,0,0,,
16443.833631,0.001926,3.2726,0.006285,30.575115,30.713378,0,0,,
16445.829745,0.000802,3.2729,0.002628,30.582988,30.724551,0,0,,
16446.829673,0.001522,3.2721,0.00499,30.593598,30.714624,0,0,,
16447.832663,0.005517,3.2726,0.018062,30.569833,30.727533,0,0,,
16448.838661,0.002858,3.272,0.009401,30.59311,30.737239,0,0,,
16449.830987,0.001643,3.2728,0.005383,30.585823,30.742788,0,0,,
16451.83229,0.002066,3.2723,0.00674,30.568341,30.707339,0,0,,
16452.829804,-0.000542,3.2732,-0.00176,30.594504,30.732032,0,0,,
16453.829863,-0.000927,3.2733,-0.003005,30.57751,30.725674,0,0,,
16454.830104,0.000144,3.2736,0.000447,30.584087,30.724917,0,0,,
16455.833682,0.003692,3.2723,0.012073,30.582302,30.7312,0,0,,
16456.831525,0.005942,3.2723,0.019436,30.571275,30.735576,0,0,,
16457.832218,-0.000777,3.273,-0.002535,30.574771,30.732471,0,0,,
16458.833301,0.000561,3.2738,0.001841,30.578609,30.731541,0,0,,
16459.837106,-0.001319,3.2724,-0.004279,30.583158,30.728022,0,0,,
16460.831651,-0.002995,3.2723,-0.00977,30.579001,30.724965,0,0,,
16461.83154,-0.001736,3.2736,-0.00564,30.583158,30.732056,0,0,,
16462.834677,0.002932,3.2738,0.009593,30.57927,30.725601,0,0,,
16464.830955,0.00243,3.2734,0.007981,30.57235,30.727484,0,0,,
16465.831846,0.000243,3.2726,0.000833,30.590568,30.729563,0,0,,
16466.830736,-0.002585,3.2729,-0.008392,30.601399,30.737093,0,0,,
16467.834403,0.002631,3.2728,0.008622,30.57619,30.730589,0,0,,
16468.831389,0.000407,3.2733,0.001363,30.592548,30.727876,0,0,,
16469.835207,0.004005,3.2728,0.013118,30.589761,30.744159,0,0,,
16470.833453,-0.001635,3.273,-0.005341,30.573257,30.733524,0,0,,
16471.834743,0.003232,3.2722,0.010591,30.590347,30.733377,0,0,,
16472.832052,-0.001736,3.273,-0.005669,30.589638,30.729,0,0,,
16474.832989,0.000384,3.2731,0.00127,30.588439,30.722301,0,0,,
16475.832835,-0.001789,3.2738,-0.00582,30.571642,30.73081,0,0,,
16476.83265,-0.003209,3.2743,-0.010483,30.592597,30.749561,0,0,,
16478.835101,0.0000689,3.274,0.000282,30.582696,30.731227,0,0,,
16479.833225,0.003473,3.2725,0.011376,30.590885,30.732814,0,0,,
16480.834066,-0.001515,3.2727,-0.004959,30.594871,30.732399,0,0,,
16481.834526,-0.001587,3.2735,-0.005168,30.584356,30.738754,0,0,,
16482.832356,-0.001851,3.2734,-0.006038,30.578194,30.728559,0,0,,
16483.831767,0.000856,3.2741,0.002877,30.579124,30.743791,0,0,,
16484.832812,0.000849,3.2731,0.00279,30.600103,30.73543,0,0,,
16485.829535,0.001065,3.273,0.003581,30.591912,30.745576,0,0,,
16486.833709,0.003554,3.2728,0.01163,30.579588,30.750123,0,0,,
16487.867228,0.001412,3.2736,0.004623,30.57773,30.733963,0,0,,
16488.831042,-0.001548,3.2728,-0.00505,30.588977,30.735673,0,0,,
16489.833449,0.001858,3.2738,0.006085,30.572864,30.733864,0,0,,
16490.83329,0.005887,3.2733,0.019318,30.562765,30.738069,0,0,,
16491.832886,0.005569,3.2737,0.018262,30.578634,30.745502,0,0,,
16492.83213,0.002764,3.2731,0.009052,30.570907,30.74511,0,0,,
16493.830759,0.006079,3.2735,0.019904,30.593647,30.729342,0,0,,
16494.835292,0.000498,3.2737,0.001632,30.577997,30.751099,0,0,,
16495.833208,0.005003,3.274,0.016388,30.577387,30.727752,0,0,,
16496.83194,0.004566,3.2728,0.014967,30.586531,30.738729,0,0,,
16497.830287,0.003162,3.2732,0.010341,30.58543,30.748996,0,0,,
16498.830344,0.004749,3.2732,0.015533,30.574892,30.745061,0,0,,
16499.834269,0.006744,3.2731,0.022114,30.586972,30.744671,0,0,,
16500.833342,-0.001163,3.2737,-0.003748,30.583425,30.745157,0,0,,
16501.833941,0.005463,3.2736,0.017923,30.605944,30.740904,0,0,,
16503.831533,0.007285,3.2728,0.02388,30.586947,30.740611,0,0,,
16504.83167,0.000647,3.2726,0.002141,30.589073,30.744205,0,0,,
16505.832311,-0.002594,3.2726,-0.008462,30.577924,30.727556,0,0,,
16506.829176,0.004969,3.2721,0.016272,30.583841,30.734572,0,0,,
16507.830101,0.001466,3.2729,0.004792,30.603598,30.739658,0,0,,
16508.829895,0.004348,3.2733,0.014243,30.58883,30.746894,0,0,,
16509.830813,0.002265,3.2731,0.007434,30.587044,30.759777,0,0,,
16510.830145,0.004258,3.2717,0.013964,30.582838,30.729536,0,0,,
16511.830302,0.004569,3.2725,0.01498,30.574426,30.740928,0,0,,
16512.830002,0.002199,3.2729,0.007211,30.594134,30.740097,0,0,,
16513.831616,0.00029,3.2732,0.000986,30.582397,30.749264,0,0,,
16514.830664,-0.001736,3.2721,-0.005672,30.575258,30.744693,0,0,,
16515.831187,0.002102,3.2726,0.006903,30.594818,30.733813,0,0,,
16516.830966,-0.002122,3.2726,-0.006907,30.57203,30.733397,0,0,,
16517.831918,0.000629,3.2737,0.002134,30.585307,30.741906,0,0,,
16518.829135,0.00615,3.2721,0.020123,30.608364,30.743323,0,0,,
16519.831238,-0.001186,3.2729,-0.003854,30.596334,30.745596,0,0,,
16520.8337,0.006378,3.2726,0.020893,30.590269,30.750534,0,0,,
16521.831914,-0.001752,3.2713,-0.005701,30.584915,30.762416,0,0,,
16522.833841,0.000729,3.2731,0.002454,30.593301,30.745865,0,0,,
16523.834547,0.001102,3.2731,0.003674,30.587433,30.745131,0,0,,
16524.834744,0.001998,3.272,0.00659,30.589951,30.738848,0,0,,
16525.836404,0.005743,3.2729,0.018869,30.579682,30.738848,0,0,,
16526.837043,0.003651,3.2714,0.011955,30.584987,30.748919,0,0,,
16527.834619,0.002958,3.2718,0.009742,30.576502,30.749604,0,0,,
16528.833973,0.006974,3.2733,0.022924,30.589535,30.737698,0,0,,
16529.83405,0.002171,3.2728,0.007149,30.587187,30.741585,0,0,,
16530.83286,0.00617,3.273,0.020232,30.580415,30.747282,0,0,,
16531.83067,-0.000617,3.2737,-0.001986,30.584547,30.754347,0,0,,
16532.830263,-0.000946,3.2738,-0.003043,30.575572,30.74684,0,0,,
16533.833195,0.00395,3.2739,0.013025,30.589631,30.740728,0,0,,
16534.832109,0.002473,3.2731,0.008152,30.59369,30.737086,0,0,,
16535.829189,0.000878,3.2723,0.00292,30.589093,30.742391,0,0,,
16536.830937,-0.000259,3.2731,-0.00077,30.590974,30.754172,0,0,,
16537.830675,-0.000886,3.2726,-0.002857,30.584324,30.748257,0,0,,
16538.834724,0.004432,3.2729,0.01458,30.602858,30.745519,0,0,,
16539.832559,0.000843,3.2739,0.002846,30.592759,30.75009,0,0,,
16540.834867,0.001278,3.2713,0.004223,30.596352,30.748916,0,0,,
16541.834272,0.00707,3.2731,0.023203,30.589481,30.744245,0,0,,
16542.83236,0.0000881,3.2731,0.000359,30.594885,30.747815,0,0,,
16543.83348,0.001873,3.2736,0.006213,30.577085,30.747619,0,0,,
16544.833297,0.008601,3.2728,0.028274,30.59618,30.748743,0,0,,
16545.83273,0.006627,3.2722,0.021764,30.57415,30.738084,0,0,,
16546.838479,0.002716,3.2721,0.008918,30.593759,30.730187,0,0,,
16547.83796,0.001873,3.2721,0.006141,30.585739,30.750038,0,0,,
16548.837767,0.000526,3.2728,0.001721,30.601631,30.730357,0,0,,
16549.837871,0.049177,3.273,0.16112,30.574685,30.738986,0,0,,
16550.832926,0.003681,3.2732,0.012126,30.596716,30.743778,0,0,,
16551.834744,0.000334,3.2724,0.001141,30.577644,30.752212,0,0,,
16552.831925,0.003026,3.2727,0.009963,30.595542,30.750306,0,0,,
16553.829749,0.005441,3.2729,0.017917,30.576323,30.744291,0,0,,
16554.831248,0.002556,3.2733,0.008403,30.575467,30.738667,0,0,,
16555.832074,0.001749,3.2722,0.005774,30.589306,30.731969,0,0,,
16556.830996,0.004649,3.2736,0.015258,30.590797,30.726492,0,0,,
16557.830494,0.003129,3.2728,0.010278,30.579573,30.732505,0,0,,
16558.830638,0.001898,3.2731,0.006247,30.593999,30.739962,0,0,,
16559.829745,0.00388,3.2722,0.012748,30.584854,30.736319,0,0,,
16560.829766,0.0044,3.2725,0.014484,30.602116,30.730842,0,0,,
16561.830613,0.002333,3.273,0.007655,30.582873,30.740939,0,0,,
16562.830521,0.003228,3.2721,0.01059,30.598302,30.733262,0,0,,
16563.829753,0.00204,3.2739,0.006703,30.601089,30.747417,0,0,,
16564.830234,0.004715,3.2733,0.015414,30.581919,30.73485,0,0,,
16565.829667,0.004317,3.2725,0.014172,30.575709,30.731575,0,0,,
16566.831824,0.002851,3.2724,0.009345,30.600794,30.746022,0,0,,
16567.830952,0.000549,3.2736,0.001826,30.593337,30.737466,0,0,,
16568.830546,-0.000162,3.272,-0.000494,30.591649,30.756681,0,0,,
16569.831858,0.051233,3.272,0.16788,30.58935,30.746315,0,0,,
16570.832179,0.001404,3.2719,0.004633,30.597076,30.75954,0,0,,
16571.833144,0.002554,3.2733,0.008356,30.602406,30.729665,0,0,,
16572.833422,0.007827,3.272,0.025643,30.595684,30.749714,0,0,,
16573.833447,0.008524,3.2724,0.027944,30.579643,30.721207,0,0,,
16574.832103,-0.000892,3.273,-0.002884,30.602504,30.747732,0,0,,
16575.83182,0.005068,3.2736,0.016603,30.598054,30.726414,0,0,,
