"time","cell.v","cell.power","cell.heatPort.T"
516,3.30602942770373,-8.547964858064365,50.77803436534776
517,3.306008348692784,-8.619568407499562,50.77946391390111
518,3.306010331566299,-8.587984941418368,50.78089409566741
519,3.305984297147051,-8.639093042615551,50.7823246034917
520,3.305983574935388,-8.606580357857874,50.78375550945827
521,3.305958312378165,-8.655093589308596,50.78518973508147
522,3.305940624078431,-8.6785389995445,50.78662795628537
523,3.305967228065885,-8.55604023054253,50.78803586396401
524,3.305981010241823,-8.476163488293668,50.78942177043444
525,3.305941720772627,-8.571402006658644,50.7908240160931
526,3.305929813942764,-8.57604218284547,50.79223795373508
527,3.305915505167309,-8.588627441825437,50.79365099848854
528,3.305904567800047,-8.590047459169735,50.79506635422632
529,3.305891417464615,-8.59869543790232,50.79648837204331
530,3.305875766452655,-8.615576786923739,50.79791257856118
531,3.305878099346025,-8.573273443392527,50.79931877728109
532,3.305872072622202,-8.558539043313488,50.80072868611865
533,3.305839522492442,-8.631106333935273,50.80216413844744
534,3.305823179135974,-8.650158086307584,50.80359792704155
535,3.305786930755453,-8.630324847757265,50.80502732166843
536,3.305691770374447,-8.615480371251255,50.80645259163487
537,3.305590913622884,-8.619498764487753,50.80787745228639
538,3.305495256677003,-8.606724700480886,50.80929898313639
539,3.305396342037877,-8.604710858786248,50.81072051398638
540,3.305293585126426,-8.614631104298409,50.81214865764389
541,3.305192897354389,-8.617489962366443,50.81357878950513
542,3.305080875350586,-8.658092725278154,50.81500617510983
543,3.304997348664768,-8.605008838779481,50.81642989367606
544,3.304895523360057,-8.612403903930744,50.81785317234375
545,3.304789465734799,-8.63428072109822,50.81927186839846
546,3.304699842744344,-8.601887629556082,50.82069056445317
547,3.3045864975431,-8.648621478149076,50.82210242259094
548,3.304488012651042,-8.647156550560597,50.82350678474944
549,3.304422784861766,-8.536572230428973,50.82490521712469
550,3.30431966687589,-8.551563235935438,50.82629965068969
551,3.304232803350285,-8.513257333235867,50.82769091612488
552,3.30409403757502,-8.646728358425566,50.82907852781295
553,3.304052306736661,-8.528594259814671,50.83046599125771
554,3.303984583239265,-8.500103213112393,50.83185345470253
555,3.303875931439627,-8.605500465176391,50.83325448608554
556,3.303793845078962,-8.6231738733516,50.83465574034352
557,3.303741689410244,-8.541981581466061,50.83605766146968
558,3.303656828993891,-8.567902298836286,50.83746907032668
559,3.303577935425513,-8.574125247975415,50.83888047918362
560,3.303515719494037,-8.524263175601201,50.84030345298083
561,3.30340751898607,-8.625922056238359,50.84172943508963
562,3.303356807544084,-8.538629481970634,50.84314635459668
563,3.303272708280194,-8.562286723100819,50.84455495790752
564,3.303206394949562,-8.527895240777237,50.84595616103974
565,3.303131908935533,-8.521000180700629,50.84735149892111
566,3.303045390025561,-8.552782076632994,50.84875837142675
567,3.302948493200025,-8.617381906104852,50.85018128822412
568,3.30288379217679,-8.576299525729432,50.85159774673735
569,3.30280718731311,-8.574783021989548,50.85301098251796
570,3.302751203408571,-8.596153893583214,50.85443428579975
571,3.302710557780731,-8.658623424920895,50.85586335232938
572,3.302714405369629,-8.574481166687775,50.85728366012603
573,3.302691439579003,-8.5790301004421,50.85869585572402
574,3.302655832353335,-8.625332972685005,50.86010659828946
575,3.302653725042316,-8.561117302999628,50.86151602426838
576,3.302626927938157,-8.578559837003253,50.86291815789286
577,3.302613543394519,-8.551748596501824,50.86431996350564
578,3.302588990198906,-8.561417004217828,50.86573667215816
579,3.302549654612131,-8.619746916973741,50.86715810482116
580,3.302558706831089,-8.518543597323346,50.86857375155859
581,3.302524007603703,-8.561829297305678,50.86998496080497
582,3.302496186894302,-8.582318868828457,50.87140000774076
583,3.302475014728746,-8.580908555065792,50.87281350518595
584,3.302456759314568,-8.570009071571613,50.8742217021981
585,3.302441117280756,-8.55052214945818,50.87562839418695
586,3.302418503775326,-8.554062914091492,50.87703413854672
587,3.302387869293417,-8.575680542064502,50.87843235836812
588,3.302327714942663,-8.594055861748185,50.8798302879357
589,3.302287831502667,-8.545542991621653,50.88122821750335
590,3.302242912865996,-8.513633355480309,50.88262637060006
591,3.302178019412032,-8.547627319800176,50.8840246381755
592,3.302127551364875,-8.534022897335719,50.88542290575094
593,3.302063105989416,-8.566686720670249,50.8868188363997
594,3.302000574922188,-8.593055466568828,50.88821441987784
595,3.301965599858405,-8.528506164728269,50.88961000335598
596,3.301908043439083,-8.537530666682576,50.89102015152071
597,3.301851843452622,-8.541999264366815,50.89243155647233
598,3.30178911919927,-8.567992570808654,50.89384296142396
599,3.301746667894654,-8.528287443510797,50.89523577878225
600,3.301706346422384,-8.481557990221212,50.89662860960271
601,3.301629918058291,-8.553959593850983,50.8980212678668
602,3.301606082841311,-8.45289441163678,50.89941324897683
603,3.301539472735658,-8.492945465883544,50.90080523008686
604,3.301448210467463,-8.611920987450766,50.90223483403093
605,3.301316625424271,-8.667373110842579,50.90367472489493
606,3.301172455448737,-8.627441242100614,50.90511669313497
607,3.301018556570189,-8.61954435967462,50.90655897149446
608,3.300830413707487,-8.722535455130702,50.90801286757835
609,3.300702425913209,-8.629492983005367,50.90945333615321
610,3.300567968478694,-8.562363132005112,50.91086818121562
611,3.300397578917273,-8.610793539939824,50.91229948860911
612,3.300241596590344,-8.612671016640803,50.91372543235411
613,3.300106802226717,-8.54820570929113,50.91513183107219
614,3.299950118304539,-8.555774727509316,50.91653894149829
615,3.29979013428333,-8.57290439915192,50.91795341731699
616,3.299632838034973,-8.58140993389179,50.9193664450886
617,3.299482151895113,-8.568285929090084,50.92077850996515
618,3.29933239834993,-8.551303293705207,50.92219496588183
619,3.299168240568866,-8.581657404588173,50.92361225778791
620,3.299004246211998,-8.611607930119245,50.92502874007596
621,3.298860055416005,-8.576284011162203,50.92644518909333
622,3.298720786656013,-8.593559498976866,50.92786476703088
623,3.29866987409673,-8.543422352913815,50.92928434496849
624,3.29858727498538,-8.597726021297607,50.93070392290605
625,3.298527676432883,-8.576112424565169,50.93212484627162
626,3.29845515106858,-8.596618789312908,50.93355188477045
627,3.298413881350744,-8.51411184214323,50.93497892326928
628,3.298313801928545,-8.62542948168092,50.93640596176812
629,3.298265960175565,-8.564477002076671,50.93783439827786
630,3.298208443787224,-8.535210166562694,50.93926542566891
631,3.298109071905288,-8.64388038424439,50.94069645306001
632,3.298048250126418,-8.625506245616933,50.94212748045106
633,3.29799225445059,-8.59213950823753,50.94354652309539
634,3.297935558387187,-8.562110040694824,50.94495211432917
635,3.297889325645209,-8.498137029388806,50.9463507045499
636,3.297808177608516,-8.548533932127846,50.94775826299502
637,3.297720279314809,-8.618942206681465,50.94919499149944
638,3.297676626113056,-8.545793731953045,50.95060245350868
639,3.297631632418564,-8.47859659879974,50.95199003886512
640,3.2974925210818,-8.532447168416738,50.9533934277913
641,3.297351169901313,-8.561658554582742,50.95480516211825
642,3.297225510115698,-8.539585257345449,50.95621409282967
643,3.297090478850417,-8.548120995548258,50.95762465127302
644,3.296949747584039,-8.574561282373287,50.95904090439677
645,3.296813496733617,-8.585747235166574,50.96046037286004
646,3.296685948302304,-8.568188148720081,50.96188039209528
647,3.29654642498036,-8.590301177270135,50.96329893675079
648,3.296417903744177,-8.577177971416434,50.96471091150164
649,3.296291902134918,-8.556005808186084,50.96612127525157
650,3.296162121012706,-8.548957567922857,50.96752080325166
651,3.296039737336443,-8.517454773576715,50.96892092685778
652,3.2958812678243,-8.60358008807982,50.9703289246325
653,3.295776128417279,-8.513734192941142,50.97173913832268
654,3.295617118138031,-8.59950745224883,50.97316102604191
655,3.295469687574238,-8.644821234740469,50.97459811497129
656,3.295372299978516,-8.529966562224025,50.97600506439881
657,3.295236443450087,-8.620924697775223,50.97742990462865
658,3.295171507905728,-8.579805086762377,50.97885548871795
659,3.295093897794351,-8.581016359554193,50.98027435660464
660,3.295012954197764,-8.592715775984781,50.98169877063708
661,3.294940926274972,-8.574642467454922,50.98312783680046
662,3.294851537159997,-8.613688214229873,50.98455731775971
663,3.294799532503131,-8.531513540181486,50.98596600699682
664,3.294712618818489,-8.564484009091421,50.98737222297592
665,3.294647640604104,-8.525693207398678,50.98877327383019
666,3.294554226941901,-8.578949069705505,50.99019186343503
667,3.294482444759604,-8.560907343168616,50.99161140908109
668,3.294395524329288,-8.592456834738032,50.9930336045532
669,3.29431444083945,-8.604210628163164,50.99446220381185
670,3.294256768150469,-8.540405441570107,50.99587394465317
671,3.294174040525475,-8.559526215884345,50.99728062729173
672,3.294107030655049,-8.527142231651059,50.99868476176744
673,3.29402376238438,-8.547201872993647,51.00010094649156
674,3.293930722092671,-8.590472186312159,51.00151783170475
675,3.293816594382031,-8.565678562963113,51.00293540807792
676,3.293695179958649,-8.564652956559019,51.00435452919936
677,3.293548422492977,-8.645068446924009,51.00578761727581
678,3.293429273275598,-8.633925351793469,51.00722567826642
679,3.293339158981573,-8.531036398452278,51.00863656960274
680,3.293215087624291,-8.540794559803709,51.01004102972098
681,3.293097135848829,-8.529408580090058,51.01145262267045
682,3.292947682221539,-8.621032255394175,51.0128687852764
683,3.292832361789457,-8.599716283919955,51.01428942879386
684,3.292729972054833,-8.536297077553328,51.01570695976397
685,3.292603035899745,-8.554378989295644,51.01711924650624
686,3.292517731523807,-8.438987286905647,51.01850679448552
687,3.292374276240072,-8.513388288363313,51.01990513141527
688,3.292228666626164,-8.591146982137532,51.02132987534407
689,3.292123489063639,-8.537850820020729,51.02274064465325
690,3.291992401233636,-8.568663288949907,51.02415929335928
691,3.291866152991237,-8.583056961768683,51.02558154680219
692,3.291811520155616,-8.533482913479006,51.02698432463211
693,3.291771315187421,-8.522175538204463,51.02838725015482
694,3.291730010606807,-8.51432079518959,51.02979332147061
695,3.291679336692171,-8.537157920463006,51.03120174570427
696,3.29163614267345,-8.535485509755507,51.03260833500082
697,3.291597305459751,-8.519734446593414,51.03400996481292
698,3.291568909356156,-8.470075671186944,51.03540303953366
699,3.291513740035601,-8.508190570095456,51.03680165539362
700,3.2914588578407,-8.544718463539057,51.0382128585631
701,3.291408647057577,-8.565538489745288,51.03963077566237
702,3.29136636950137,-8.560324601467606,51.0410476397779
703,3.291322596991495,-8.560102165585251,51.0424630683089
704,3.291283210590305,-8.545605642495371,51.04387552567096
705,3.291278705525059,-8.417974632647114,51.04525704478419
706,3.291229647616463,-8.437357590042293,51.04662896984945
707,3.291152352847181,-8.548064030766387,51.04803093743567
708,3.291106999021352,-8.553129204845716,51.04944466444704
709,3.291051686757306,-8.576127015008431,51.0508602984695
710,3.291010091501052,-8.496087284295246,51.05227049994988
711,3.290926077359042,-8.555148216211341,51.05368580287438
712,3.290835486734481,-8.6337772254724,51.05512808792906
713,3.29079498860375,-8.549686425051323,51.05654405393068
714,3.290732867122708,-8.537289791629409,51.05795230130644
715,3.29065962032728,-8.560674751750671,51.05937098508207
716,3.290581534563933,-8.599502913166642,51.06079573749702
717,3.290526221495835,-8.564269232794167,51.06220982110455
718,3.290465154709089,-8.548115393326524,51.06362181775842
719,3.290401552317742,-8.540080012029952,51.06503664445381
720,3.290297064500957,-8.665879256320785,51.06645904037634
721,3.290249364800097,-8.604975173794584,51.06788143629893
722,3.29019424815757,-8.569131121583972,51.06929499952321
723,3.290143362875228,-8.519877887959369,51.07070200796937
724,3.290063829011823,-8.563930232555798,51.07212057129715
725,3.289983214235262,-8.610611373120442,51.07355127658889
726,3.289935543489901,-8.550159669718711,51.07496663581674
727,3.289804767601656,-8.522900369584599,51.07637694268891
728,3.289627281392252,-8.59432849821553,51.07780768466699
729,3.289484527428801,-8.554873609253418,51.07922008231736
730,3.289336732671338,-8.532761430037956,51.08062821215452
731,3.289184351637574,-8.525899147636474,51.08203525767891
732,3.289034039284211,-8.512260468539669,51.08344212575662
733,3.288868943823041,-8.547967608667406,51.08484471512622
734,3.288729083997023,-8.501795610438478,51.08624140688016
735,3.288590601148006,-8.451530753993206,51.08763574503951
736,3.288408734355308,-8.541131884751522,51.08904516334428
737,3.288232397502044,-8.608624517030346,51.09047660828179
738,3.288078483178285,-8.602768468790039,51.09190620453143
739,3.287935142351467,-8.564283610654773,51.09332384904985
740,3.287783566247652,-8.552740025141697,51.0947421464129
741,3.28762581140629,-8.561360282364042,51.0961611999831
742,3.287474540955154,-8.54952713915816,51.09757560118533
743,3.287344623840133,-8.471118354864883,51.09897012352695
744,3.28721289146791,-8.487336919240182,51.10036250096675
745,3.28712361882673,-8.492474118452844,51.10175956923928
746,3.287036763019472,-8.489779679635467,51.10315564405062
747,3.28695055719029,-8.485054888335847,51.10455059347908
748,3.286838821000275,-8.563403788220436,51.10595308216864
749,3.286765262306941,-8.516367251236133,51.1073555708582
750,3.286691199025988,-8.472164376684686,51.10874664341674
751,3.286564184790827,-8.598854623337369,51.11016707402922
752,3.286496561275316,-8.530555338622753,51.11158697298106
753,3.286406730339997,-8.53585725119046,51.11300030379829
754,3.286305335778625,-8.577898564673989,51.11442570515516
755,3.286216937106092,-8.577240869922548,51.11585125358528
756,3.286134116439074,-8.559493115801427,51.11726477454408
757,3.286050459643179,-8.544592944626475,51.1186773011234
758,3.285973618458699,-8.507906042273156,51.12008393776006
759,3.285841106697497,-8.651237549343788,51.12151787424807
760,3.28576988965586,-8.59271381251345,51.12295777923879
761,3.285700355090402,-8.531423312040667,51.12437056568609
762,3.285622090311874,-8.499369399905127,51.12577778534484
763,3.285507961797362,-8.58305557945752,51.12720464300173
764,3.285395069467906,-8.660375169548029,51.12865425933683
765,3.285338180433004,-8.555604707512911,51.13008641309642
766,3.285253604782608,-8.543463872322089,51.13150143223146
767,3.285162956621858,-8.550977341122932,51.13291916904529
