time (s),Current (A), Voltage (V), Power (W), Battery Temp (C), Ambient Temp (C),Voltage R (Ohm),Power R (Ohm),Avg. Volt R (Ohm),Avg. Power R (Ohm)
17076.850455,0.002861,3.0777,0.0088,30.542387,30.665252,0,0,,
17077.850637,0.00394,3.0792,0.012167,30.56195,30.67271,0,0,,
17078.852847,0.001864,3.0783,0.005759,30.560067,30.654691,0,0,,
17079.85594,-0.002501,3.0783,-0.007643,30.549846,30.662074,0,0,,
17081.851975,0.000831,3.0777,0.002543,30.569748,30.665471,0,0,,
17082.852228,0.004594,3.0785,0.014167,30.542754,30.678088,0,0,,
17083.851333,0.003042,3.0788,0.009377,30.553145,30.677475,0,0,,
17084.851574,0.003337,3.0791,0.010296,30.543657,30.664688,0,0,,
17086.851043,0.002149,3.0803,0.006626,30.551555,30.668184,0,0,,
17087.850961,0.000788,3.0782,0.002419,30.553754,30.670383,0,0,,
17089.852554,0.003008,3.0786,0.009244,30.54967,30.675101,0,0,,
17091.84998,-0.002323,3.0809,-0.007087,30.538129,30.651092,0,0,,
17092.861235,0.00718,3.0784,0.022118,30.538714,30.675149,0,0,,
17093.855083,0.004127,3.0791,0.012728,30.547542,30.679208,0,0,,
17094.854274,0.002464,3.0788,0.007614,30.54199,30.676223,0,0,,
17095.85309,-0.00222,3.0786,-0.006798,30.547566,30.676298,0,0,,
17096.8545,-0.001981,3.0785,-0.006091,30.570257,30.66378,0,0,,
17097.854863,-0.001008,3.0787,-0.003105,30.559375,30.667201,0,0,,
17098.851953,-0.00143,3.0793,-0.004367,30.554046,30.684977,0,0,,
17099.850745,-0.000865,3.079,-0.002628,30.556832,30.668326,0,0,,
17100.850662,0.003821,3.0771,0.011798,30.556319,30.673314,0,0,,
17101.849938,0.009121,3.0783,0.028143,30.5504,30.671064,0,0,,
17102.851564,0.002939,3.079,0.009116,30.559276,30.680672,0,0,,
17103.849965,0.006531,3.0786,0.020164,30.542991,30.682725,0,0,,
17104.856339,-0.00121,3.0781,-0.003678,30.553773,30.666735,0,0,,
17105.852295,0.007877,3.0782,0.024272,30.546512,30.677444,0,0,,
17106.854755,0.004245,3.0779,0.013111,30.566733,30.666124,0,0,,
17107.850055,0.002703,3.0781,0.008349,30.561206,30.688837,0,0,,
17108.851584,0.002506,3.0782,0.007721,30.555265,30.672994,0,0,,
17109.849354,0.002939,3.0794,0.009074,30.571231,30.673922,0,0,,
17110.853049,0.00703,3.0797,0.021678,30.555142,30.678372,0,0,,
17111.852735,0.000707,3.0783,0.002191,30.545556,30.682356,0,0,,
17112.853849,-0.0000219,3.0777,-0.0000758,30.554776,30.68094,0,0,,
17113.854024,0.002121,3.079,0.006545,30.554873,30.690938,0,0,,
17114.853555,0.0026,3.0778,0.008002,30.554873,30.683237,0,0,,
17115.850327,0.002952,3.078,0.009123,30.552476,30.686341,0,0,,
17116.851276,0.000603,3.0794,0.001882,30.551326,30.682624,0,0,,
17117.85198,-0.0000705,3.0784,-0.000201,30.553013,30.684312,0,0,,
17118.853302,-0.001282,3.078,-0.003965,30.550641,30.667637,0,0,,
17119.852051,0.001643,3.0794,0.00507,30.533255,30.688394,0,0,,
17120.851971,0.000558,3.0784,0.001754,30.553307,30.674703,0,0,,
17121.850844,0.009677,3.0789,0.029869,30.552989,30.671085,0,0,,
17122.850693,0.003955,3.0796,0.012231,30.553893,30.67529,0,0,,
17123.85067,0.005693,3.0789,0.017587,30.552988,30.687587,0,0,,
17124.850736,0.006866,3.0792,0.021229,30.55761,30.685974,0,0,,
17125.850561,-0.000268,3.0785,-0.000779,30.55619,30.670252,0,0,,
17126.853604,0.002124,3.0792,0.006592,30.543061,30.684629,0,0,,
17127.85769,0.007145,3.0797,0.022055,30.555825,30.681255,0,0,,
17128.853276,0.001372,3.0786,0.004278,30.564577,30.684506,0,0,,
17129.849926,-0.000645,3.0784,-0.00191,30.557095,30.696094,0,0,,
17130.850096,-0.000488,3.0788,-0.00144,30.547144,30.679176,0,0,,
17131.850222,-0.002708,3.0784,-0.008306,30.547437,30.667733,0,0,,
17132.852533,0.002728,3.0784,0.008472,30.547094,30.686095,0,0,,
17133.849898,-0.000244,3.0784,-0.000742,30.549636,30.683502,0,0,,
17134.852409,-0.001823,3.0792,-0.005593,30.550543,30.697611,0,0,,
17135.852444,0.002139,3.0789,0.006653,30.547951,30.679983,0,0,,
17136.851538,0.005268,3.0782,0.016248,30.545138,30.684872,0,0,,
17137.853247,0.00686,3.0775,0.021134,30.552521,30.683819,0,0,,
17138.851499,-0.002202,3.0786,-0.006728,30.542472,30.683307,0,0,,
17139.852483,0.001456,3.0791,0.00452,30.563451,30.686313,0,0,,
17140.850934,0.003591,3.0778,0.011075,30.569613,30.689907,0,0,,
17141.849863,0.005292,3.0797,0.016328,30.547312,30.679344,0,0,,
17142.850969,-0.002781,3.0778,-0.008537,30.548145,30.675043,0,0,,
17143.850999,0.003489,3.0787,0.01079,30.557166,30.681496,0,0,,
17144.850402,0.000684,3.0785,0.002127,30.557094,30.69646,0,0,,
17145.850574,-0.001074,3.0785,-0.003303,30.555015,30.688513,0,0,,
17146.849574,0.001889,3.0788,0.00583,30.552644,30.67624,0,0,,
17147.849448,0.002015,3.0793,0.006203,30.558388,30.698121,0,0,,
17148.849787,0.006921,3.0794,0.021326,30.549978,30.687144,0,0,,
17149.855596,-0.003212,3.0783,-0.00985,30.571079,30.700175,0,0,,
17150.851718,0.007907,3.0793,0.024348,30.562961,30.690958,0,0,,
17151.854375,0.050604,3.0786,0.15617,30.574745,30.685504,0,0,,
17152.854105,0.004474,3.0788,0.013754,30.557923,30.688854,0,0,,
17153.850574,0.003738,3.0793,0.011529,30.543227,30.678194,0,0,,
17154.85019,0.000956,3.0782,0.002963,30.565308,30.692204,0,0,,
17155.849552,0.002607,3.0784,0.008027,30.571103,30.686997,0,0,,
17156.850295,0.001963,3.0789,0.006049,30.5467,30.692302,0,0,,
17158.849677,-0.001178,3.0793,-0.00361,30.555527,30.682057,0,0,,
17159.851958,0.003353,3.0788,0.010357,30.554622,30.677485,0,0,,
17160.852502,0.003011,3.0784,0.009288,30.571346,30.697141,0,0,,
17161.849658,-0.001334,3.0803,-0.004102,30.553302,30.683133,0,0,,
17162.850644,0.00274,3.078,0.008394,30.542934,30.709439,0,0,,
17163.851158,0.002992,3.0788,0.00922,30.550563,30.69213,0,0,,
17165.852367,-0.001145,3.0788,-0.003517,30.554181,30.686946,0,0,,
17166.851999,-0.001341,3.0786,-0.004119,30.566039,30.694402,0,0,,
17167.85354,0.003912,3.0791,0.01204,30.565428,30.68829,0,0,,
17168.85298,-0.000253,3.0787,-0.00074,30.54995,30.702153,0,0,,
17169.857035,-0.002339,3.0788,-0.007178,30.559559,30.686089,0,0,,
17170.854115,0.002373,3.0774,0.007313,30.564157,30.697288,0,0,,
17171.852858,0.045649,3.0785,0.14252,30.561638,30.701737,0,0,,
17172.850976,-0.004394,3.0793,-0.013484,30.547432,30.702935,0,0,,
17173.850149,-0.002621,3.0782,-0.008005,30.549216,30.698484,0,0,,
17174.850975,-0.000162,3.0785,-0.000477,30.552369,30.689535,0,0,,
17175.851022,0.001068,3.0779,0.003319,30.543005,30.694108,0,0,,
17176.850376,0.000429,3.0784,0.001398,30.561465,30.690562,0,0,,
17177.850176,-0.002431,3.0775,-0.007436,30.55061,30.69071,0,0,,
17178.851943,-0.000479,3.0776,-0.00145,30.549338,30.701907,0,0,,
17179.849458,0.010185,3.0786,0.031415,30.555352,30.679682,0,0,,
17180.855085,0.00093,3.0782,0.002906,30.545374,30.702711,0,0,,
17181.85402,-0.000519,3.0784,-0.001512,30.550853,30.684719,0,0,,
17182.850244,0.007745,3.0791,0.023901,30.558237,30.689901,0,0,,
17183.849621,0.006341,3.0793,0.019541,30.541878,30.687847,0,0,,
17184.853153,0.009116,3.0794,0.028123,30.559043,30.681539,0,0,,
17186.854,0.00366,3.0778,0.011324,30.566597,30.698994,0,0,,
17187.85486,0.008299,3.0785,0.025581,30.55689,30.699557,0,0,,
17188.855508,0.002279,3.0785,0.007037,30.556059,30.679656,0,0,,
17189.856794,0.010138,3.0786,0.03125,30.551242,30.697209,0,0,,
17190.850384,-0.000211,3.0787,-0.000632,30.551046,30.685279,0,0,,
17191.854693,0.009907,3.0776,0.030526,30.564666,30.701831,0,0,,
17192.851529,-0.000165,3.0781,-0.000496,30.558088,30.704422,0,0,,
17193.849341,0.000471,3.0783,0.001475,30.545959,30.686794,0,0,,
17194.849945,0.002843,3.0782,0.008771,30.549162,30.687062,0,0,,
17195.850008,-0.000202,3.0779,-0.000615,30.542487,30.688822,0,0,,
17196.849275,0.002186,3.0789,0.006776,30.564812,30.699043,0,0,,
17197.84991,0.003442,3.0781,0.010616,30.564542,30.686304,0,0,,
17198.851427,0.001659,3.0773,0.005122,30.548673,30.699042,0,0,,
17199.849263,0.004581,3.0787,0.014184,30.555374,30.696573,0,0,,
17200.855849,0.000378,3.0784,0.00118,30.558454,30.700754,0,0,,
17201.853775,0.000545,3.0786,0.00169,30.554713,30.708749,0,0,,
17202.85181,0.001729,3.0787,0.005338,30.563639,30.694936,0,0,,
17203.849926,0.005068,3.0792,0.015656,30.540311,30.696182,0,0,,
17204.85536,0.005099,3.0798,0.015729,30.563173,30.71024,0,0,,
17205.85292,0.003112,3.078,0.00962,30.554713,30.696647,0,0,,
17206.858627,0.048434,3.0798,0.15111,30.55728,30.709114,0,0,,
17207.853817,0.001546,3.0793,0.004766,30.556523,30.699923,0,0,,
17208.850698,0.003625,3.08,0.011214,30.564348,30.70518,0,0,,
17210.852535,-0.000637,3.0793,-0.001921,30.550435,30.701904,0,0,,
17211.854679,0.005734,3.0777,0.017708,30.550336,30.705839,0,0,,
17212.852986,0.011428,3.0785,0.035256,30.559727,30.680023,0,0,,
17213.852109,-0.00159,3.0784,-0.004856,30.557135,30.70677,0,0,,
17214.849002,0.004409,3.0792,0.013612,30.558968,30.703101,0,0,,
17215.850112,0.003027,3.0775,0.009349,30.555397,30.691829,0,0,,
17216.851374,0.000107,3.0782,0.000391,30.558235,30.71557,0,0,,
17217.849275,0.004724,3.0781,0.01455,30.566499,30.701096,0,0,,
17218.851318,-0.002504,3.0786,-0.007647,30.541191,30.706597,0,0,,
17219.850945,-0.002409,3.0784,-0.007406,30.554468,30.709604,0,0,,
17220.851891,-0.00143,3.079,-0.004374,30.546669,30.697404,0,0,,
17222.849908,0.006156,3.0789,0.018965,30.5497,30.692368,0,0,,
17223.851626,-0.001775,3.0785,-0.00542,30.55816,30.708528,0,0,,
17224.850891,0.001944,3.078,0.006003,30.53992,30.706793,0,0,,
17225.850014,0.000454,3.0788,0.001437,30.549505,30.708309,0,0,,
17226.850466,0.004978,3.0779,0.015323,30.564126,30.710459,0,0,,
17227.85195,0.002932,3.0787,0.009015,30.555935,30.700802,0,0,,
17229.852591,0.002457,3.079,0.007596,30.564689,30.722391,0,0,,
17230.84809,0.046223,3.0785,0.14375,30.550556,30.708992,0,0,,
17231.852593,-0.002612,3.078,-0.008012,30.566252,30.717719,0,0,,
17232.85149,0.00377,3.0794,0.011616,30.537425,30.69733,0,0,,
17233.854865,-0.001918,3.0802,-0.005847,30.547522,30.706693,0,0,,
17234.852128,0.00472,3.0796,0.014556,30.554835,30.705937,0,0,,
17235.851431,0.001407,3.0798,0.004348,30.550456,30.707426,0,0,,
17236.853703,0.005498,3.078,0.016924,30.573465,30.709896,0,0,,
17237.889031,-0.000811,3.0797,-0.002468,30.570897,30.70366,0,0,,
17238.851928,0.002634,3.0776,0.008115,30.571265,30.704395,0,0,,
17239.851579,-0.000799,3.0792,-0.002438,30.55251,30.711313,0,0,,
17240.849991,0.004748,3.0785,0.014628,30.540577,30.723219,0,0,,
17241.852703,-0.0007,3.0807,-0.002046,30.567254,30.708085,0,0,,
17242.849937,-0.001627,3.078,-0.00497,30.546003,30.701873,0,0,,
17243.849756,-0.00047,3.08,-0.001375,30.553412,30.705247,0,0,,
17244.855427,0.004255,3.0782,0.013148,30.54801,30.696178,0,0,,
17245.850939,-0.001048,3.08,-0.003191,30.547226,30.708964,0,0,,
17246.850891,-0.000763,3.0794,-0.002284,30.573829,30.719061,0,0,,
17247.848941,0.002429,3.0782,0.007529,30.560381,30.712215,0,0,,
17248.852681,0.003101,3.0792,0.009595,30.582288,30.71285,0,0,,
17249.848913,0.000548,3.0784,0.001708,30.560722,30.707055,0,0,,
17250.854698,0.001851,3.0781,0.005737,30.552603,30.737077,0,0,,
17251.851967,0.006571,3.0787,0.020311,30.557224,30.721161,0,0,,
17252.851631,-0.000504,3.0779,-0.001532,30.560354,30.717323,0,0,,
17253.853005,0.000809,3.0798,0.002542,30.553092,30.714095,0,0,,
17254.85463,0.001794,3.0782,0.005575,30.572677,30.732944,0,0,,
17255.864716,-0.002146,3.0788,-0.006536,30.54534,30.700477,0,0,,
17256.84879,0.0000557,3.0785,0.000232,30.566784,30.71275,0,0,,
17257.848831,-0.001265,3.0797,-0.003869,30.561282,30.709082,0,0,,
17258.848771,0.002046,3.0788,0.006347,30.560229,30.714264,0,0,,
17259.851541,0.003041,3.0777,0.009375,30.560278,30.710646,0,0,,
17260.851391,0.005416,3.0776,0.016678,30.559006,30.717075,0,0,,
17261.850807,0.003325,3.0789,0.010236,30.576391,30.718321,0,0,,
17263.849699,0.001459,3.0782,0.00451,30.560082,30.725485,0,0,,
17264.852426,0.003993,3.0791,0.012324,30.547073,30.706611,0,0,,
17265.848788,0.005877,3.0781,0.018131,30.562208,30.70414,0,0,,
17266.855082,0.003013,3.0782,0.009322,30.569909,30.71294,0,0,,
17267.851647,-0.0001,3.0788,-0.000314,30.558344,30.72118,0,0,,
17268.851839,0.002545,3.0799,0.00788,30.570301,30.702697,0,0,,
17269.850335,0.001285,3.0778,0.003967,30.568516,30.717415,0,0,,
17270.853327,0.008451,3.0796,0.026076,30.561742,30.698907,0,0,,
17271.85424,0.005657,3.0779,0.01745,30.561913,30.718881,0,0,,
17272.850078,0.00067,3.0791,0.002065,30.556753,30.72069,0,0,,
17273.85107,0.002746,3.0789,0.008492,30.572353,30.720519,0,0,,
17275.8522,0.002852,3.0799,0.008843,30.572915,30.704578,0,0,,
17276.852174,0.000633,3.0782,0.001978,30.569491,30.726459,0,0,,
17277.853509,0.005589,3.0792,0.017243,30.563232,30.714332,0,0,,
17278.850357,-0.000591,3.0795,-0.001801,30.565677,30.71091,0,0,,
17279.85087,-0.001287,3.0784,-0.003951,30.580372,30.729636,0,0,,
17280.852659,0.002464,3.0795,0.007635,30.556947,30.714283,0,0,,
17281.851098,0.001863,3.0771,0.005754,30.538192,30.7157,0,0,,
17283.848463,0.001568,3.0794,0.004848,30.558732,30.7102,0,0,,
17284.849689,0.005007,3.0794,0.015455,30.55587,30.714306,0,0,,
17285.850186,0.012224,3.0792,0.03766,30.577926,30.715823,0,0,,
17286.849714,0.011328,3.0791,0.034919,30.563304,30.715871,0,0,,
17287.850133,0.006981,3.0781,0.021537,30.569833,30.716532,0,0,,
17288.854871,0.00774,3.0788,0.023883,30.568146,30.740149,0,0,,
17289.851042,0.00597,3.0778,0.018436,30.572768,30.722767,0,0,,
17290.850111,0.009206,3.079,0.028371,30.561788,30.738926,0,0,,
17291.847652,0.003554,3.079,0.010941,30.563159,30.719393,0,0,,
17292.848412,0.010421,3.0778,0.032116,30.565921,30.707853,0,0,,
17293.854397,-0.00062,3.0799,-0.0018,30.565603,30.716337,0,0,,
17294.850287,0.006262,3.0777,0.019302,30.560005,30.738977,0,0,,
17295.85409,-0.002092,3.0798,-0.006374,30.558489,30.723159,0,0,,
17296.851341,0.003515,3.0783,0.010894,30.555848,30.713917,0,0,,
17297.873788,-0.001621,3.0798,-0.004958,30.559662,30.726165,0,0,,
17298.85005,-0.000511,3.0787,-0.001497,30.570983,30.724283,0,0,,
17299.8479,0.007951,3.0785,0.024524,30.558685,30.731423,0,0,,
17300.850285,-0.000253,3.0794,-0.000707,30.546753,30.704457,0,0,,
17301.850742,-0.000946,3.0781,-0.002866,30.570105,30.724138,0,0,,
17302.849203,0.000337,3.079,0.001136,30.559982,30.720617,0,0,,
17303.850163,0.001422,3.0788,0.004439,30.555311,30.727316,0,0,,
17304.850913,0.002201,3.0789,0.006869,30.570912,30.724578,0,0,,
17305.849609,-0.001757,3.0799,-0.005355,30.559957,30.715092,0,0,,
17306.857134,0.00153,3.0777,0.004732,30.557879,30.716314,0,0,,
17307.849223,-0.000296,3.0796,-0.000842,30.563625,30.716926,0,0,,
17308.85257,-0.001782,3.0797,-0.005438,30.590179,30.731374,0,0,,
17309.852217,0.004413,3.0794,0.013634,30.531424,30.706366,0,0,,
17310.849558,0.002568,3.079,0.007964,30.566781,30.711279,0,0,,
17311.851284,-0.002509,3.0777,-0.007665,30.565925,30.725827,0,0,,
17312.864334,0.047622,3.0786,0.14916,30.543918,30.725826,0,0,,
17313.85176,-0.004373,3.0797,-0.013445,30.566194,30.731963,0,0,,
17314.853594,0.000351,3.0801,0.001079,30.579251,30.727782,0,0,,
17315.849198,-0.001191,3.0783,-0.003612,30.564921,30.725923,0,0,,
17316.883478,-0.003747,3.0786,-0.011496,30.578027,30.720325,0,0,,
17317.848991,0.003866,3.079,0.011966,30.55497,30.720373,0,0,,
17318.851012,-0.002852,3.0787,-0.008774,30.560302,30.725705,0,0,,
17319.851756,0.046052,3.0791,0.14377,30.558955,30.733527,0,0,,
17320.851714,-0.001705,3.0788,-0.00523,30.562722,30.726291,0,0,,
17321.849804,0.001435,3.0774,0.004469,30.574606,30.730472,0,0,,
17322.85189,-0.001611,3.0788,-0.004893,30.562306,30.737977,0,0,,
17323.849145,0.003691,3.0788,0.011401,30.572992,30.728859,0,0,,
17324.848033,0.008697,3.0791,0.02681,30.566047,30.731083,0,0,,
17325.850661,0.006464,3.0793,0.019974,30.553112,30.735019,0,0,,
17326.854103,-0.002313,3.0786,-0.007068,30.57463,30.73343,0,0,,
17327.852929,0.000579,3.0792,0.001809,30.561058,30.737096,0,0,,
17328.855802,0.005349,3.0795,0.016485,30.560644,30.726414,0,0,,
17329.853095,0.006235,3.0787,0.019278,30.567513,30.736949,0,0,,
17330.851551,0.008163,3.0789,0.025155,30.569298,30.724065,0,0,,
17331.84985,0.007724,3.079,0.023842,30.54881,30.736218,0,0,,
17332.849601,0.008812,3.0783,0.02717,30.576195,30.737562,0,0,,
17333.848895,0.004823,3.0791,0.014909,30.566952,30.718052,0,0,,
17334.850061,0.007208,3.0795,0.022233,30.564605,30.727074,0,0,,
17335.848423,0.00293,3.0804,0.008986,30.550985,30.746827,0,0,,
17337.848299,0.001203,3.0798,0.003708,30.56771,30.721744,0,0,,
17338.851456,0.00014,3.0778,0.000495,30.561451,30.753257,0,0,,
17339.848681,0.0015,3.0792,0.00466,30.54942,30.744896,0,0,,
17340.851514,0.007553,3.0795,0.023327,30.555802,30.72964,0,0,,
17341.851084,0.000965,3.0777,0.003005,30.560937,30.718638,0,0,,
17342.850805,0.007024,3.0793,0.021663,30.545288,30.743698,0,0,,
17343.851658,0.008277,3.0791,0.025528,30.553943,30.734382,0,0,,
17344.85176,0.008181,3.0789,0.025232,30.55964,30.726144,0,0,,
17345.849172,0.002077,3.0795,0.0064,30.568663,30.730765,0,0,,
17346.849022,0.00046,3.0789,0.001439,30.558124,30.743697,0,0,,
17347.848092,0.047041,3.0785,0.1452,30.559591,30.739297,0,0,,
17348.851949,0.006832,3.0784,0.021081,30.566805,30.735141,0,0,,
17349.861137,-0.0000661,3.0776,-0.000165,30.557415,30.740054,0,0,,
17350.852516,0.008959,3.08,0.027627,30.562549,30.742621,0,0,,
17351.8527,0.00269,3.0779,0.008304,30.555361,30.740201,0,0,,
17352.849365,0.002133,3.0789,0.006601,30.557414,30.740787,0,0,,
17353.851861,0.006884,3.0792,0.021215,30.570178,30.727512,0,0,,
17355.850902,0.006723,3.08,0.020748,30.558026,30.740665,0,0,,
17356.849757,0.008662,3.0797,0.026715,30.558001,30.738807,0,0,,
17357.849431,0.003484,3.0796,0.010805,30.569518,30.731986,0,0,,
17358.851315,0.006066,3.0791,0.018742,30.564847,30.741251,0,0,,
17359.850656,-0.000241,3.0787,-0.00069,30.552671,30.735677,0,0,,
17360.848348,0.007208,3.08,0.022255,30.558099,30.729003,0,0,,
17361.849483,0.0062,3.0789,0.01915,30.561692,30.727461,0,0,,
17362.849384,0.009329,3.0802,0.028797,30.573429,30.73663,0,0,,
17363.849226,0.004957,3.0806,0.015302,30.558148,30.734919,0,0,,
17364.847884,0.009758,3.0784,0.030086,30.565555,30.72179,0,0,,
17365.848081,0.007416,3.0792,0.0229,30.550983,30.737657,0,0,,
17366.847688,0.009275,3.079,0.028614,30.548685,30.733159,0,0,,
17367.853489,-0.0000573,3.0794,-0.000136,30.567805,30.736507,0,0,,
17368.851818,-0.00104,3.0798,-0.003173,30.556925,30.745065,0,0,,
17369.852128,-0.002606,3.0781,-0.008001,30.554969,30.752644,0,0,,
17370.851993,0.000943,3.0801,0.00296,30.567732,30.726899,0,0,,
17371.850866,-0.001552,3.079,-0.004759,30.55871,30.735481,0,0,,
17372.848845,0.005501,3.0792,0.016985,30.573698,30.737266,0,0,,
17373.84858,-0.002357,3.0801,-0.007201,30.568514,30.748951,0,0,,
17374.849518,0.001197,3.08,0.00369,30.567267,30.738904,0,0,,
17375.848677,-0.003694,3.0795,-0.011331,30.563966,30.731936,0,0,,
17376.848925,-0.000504,3.0793,-0.001547,30.561375,30.729711,0,0,,
17377.850495,0.003297,3.0805,0.010196,30.568123,30.735358,0,0,,
17379.84798,-0.001561,3.0802,-0.004795,30.56064,30.735945,0,0,,
17380.851946,0.00362,3.0792,0.011156,30.564722,30.725357,0,0,,
17381.854673,-0.00099,3.0797,-0.002992,30.567805,30.727706,0,0,,
17382.851787,-0.002652,3.0786,-0.008105,30.556239,30.730077,0,0,,
17383.848555,0.004761,3.0787,0.014656,30.566116,30.737753,0,0,,
17385.849131,0.004115,3.079,0.012665,30.572377,30.747679,0,0,,
17386.857357,0.00292,3.0804,0.009067,30.575604,30.742472,0,0,,
17387.858076,0.002385,3.0804,0.007409,30.570201,30.738903,0,0,,
17388.851957,0.000395,3.0791,0.001258,30.566361,30.736164,0,0,,
17389.850938,-0.001487,3.0803,-0.004579,30.558927,30.734965,0,0,,
17390.850771,0.003557,3.0801,0.010983,30.575652,30.74032,0,0,,
17391.849029,0.002631,3.0787,0.008117,30.565212,30.735015,0,0,,
17392.846562,0.003915,3.0788,0.01203,30.571885,30.728119,0,0,,
17393.852498,0.004042,3.0794,0.012501,30.562692,30.740197,0,0,,
17394.851779,0.000905,3.0788,0.002865,30.567974,30.745111,0,0,,
17395.848853,0.003685,3.079,0.011366,30.572032,30.736334,0,0,,
17396.849052,-0.000433,3.08,-0.001306,30.562057,30.742862,0,0,,
17397.848534,0.006536,3.0787,0.02013,30.56998,30.736482,0,0,,
17398.848722,-0.00324,3.0794,-0.009931,30.579124,30.716287,0,0,,
17399.850739,0.0027,3.0796,0.008381,30.573916,30.723548,0,0,,
17400.847738,0.006266,3.0792,0.019334,30.570419,30.746456,0,0,,
17401.850489,-0.002122,3.0798,-0.006486,30.56103,30.732301,0,0,,
17402.85127,-0.00264,3.0791,-0.008078,30.57592,30.739487,0,0,,
17403.851126,0.001357,3.0795,0.004235,30.561518,30.728755,0,0,,
17404.848864,-0.001237,3.079,-0.003752,30.559415,30.739854,0,0,,
17405.849738,0.001693,3.0805,0.005297,30.546847,30.728755,0,0,,
17406.850513,0.002363,3.0786,0.007285,30.576507,30.731273,0,0,,
17407.851834,0.007003,3.0796,0.021638,30.580296,30.713059,0,0,,
17409.855686,-0.00042,3.0795,-0.001276,30.590885,30.72878,0,0,,
17411.849622,0.001817,3.0791,0.005611,30.565528,30.743032,0,0,,
17412.849884,-0.0001,3.0776,-0.000305,30.563448,30.732885,0,0,,
17413.847569,0.000427,3.0787,0.001344,30.564378,30.733081,0,0,,
17414.848723,0.000261,3.0779,0.000826,30.561542,30.73758,0,0,,
17415.848838,0.0000085,3.0798,0.0000723,30.574061,30.740563,0,0,,
17416.848698,0.0000822,3.079,0.000253,30.558534,30.722471,0,0,,
17417.848418,-0.000104,3.0786,-0.000329,30.569659,30.739828,0,0,,
17418.848975,0.050103,3.0784,0.15623,30.571885,30.711616,0,0,,
17419.84983,-0.0003,3.0796,-0.000904,30.579782,30.729047,0,0,,
17420.851021,0.002033,3.0791,0.006305,30.567826,30.720393,0,0,,
17421.847835,0.000063,3.0783,0.000185,30.574232,30.732666,0,0,,
17422.848182,-0.000983,3.078,-0.003037,30.555379,30.735452,0,0,,
17423.847696,-0.000392,3.0791,-0.001194,30.5745,30.725233,0,0,,
17424.846817,0.001172,3.0787,0.003605,30.579709,30.719439,0,0,,
17425.848086,0.000349,3.0784,0.001082,30.562471,30.719073,0,0,,
17426.850943,0.001432,3.0787,0.004432,30.561934,30.72917,0,0,,
17427.852879,0.00333,3.0786,0.010282,30.561396,30.721298,0,0,,
17428.851665,0.008466,3.0791,0.026125,30.582129,30.729927,0,0,,
17429.85226,0.006334,3.0795,0.019529,30.583867,30.734231,0,0,,
