"time","cell.v","cell.power","cell.heatPort.T"
536,3.247596838554939,8.46407008271626,40.47332038829734
537,3.247467126604542,8.467937992606618,40.47411472722644
538,3.247455970080756,8.455604180632255,40.4749075678684
539,3.247368909304373,8.453652035915516,40.47570040851042
540,3.247197296547147,8.463213966380172,40.47649893080836
541,3.247075318377455,8.465962451257591,40.47730030523689
542,3.246687100442014,8.505122575135063,40.47810079740339
543,3.246960298669864,8.453901507820625,40.47889452740662
544,3.246806802360449,8.46102740080827,40.47968816253393
545,3.246551189120698,8.48212409078552,40.48048074780206
546,3.246678476664394,8.450862333800746,40.48127375194139
547,3.246246939702787,8.49593769960717,40.48207465673221
548,3.246155601878353,8.494512786687965,40.48287403502235
549,3.246835383855015,8.387802221182904,40.48365607696672
550,3.246629011391573,8.402260099970041,40.48443851529595
551,3.246799012387791,8.365280882668817,40.48521690376214
552,3.245755554232685,8.494058061343488,40.48601417148654
553,3.246505429335879,8.380051221537133,40.48679841947666
554,3.246628885586644,8.352545215299532,40.48757123804967
555,3.245806612001055,8.454249157375807,40.48835986267466
556,3.245603104697493,8.47129125123343,40.48915567555571
557,3.246098015396171,8.392941115229085,40.48993897354228
558,3.245836988933216,8.417948848397224,40.49072060975902
559,3.245714720976772,8.42394672710148,40.49150773827989
560,3.245988133635245,8.375821235754023,40.49229888536951
561,3.245191700378948,8.473907776783284,40.49309620441858
562,3.245729963935663,8.389673648721242,40.49387476145375
563,3.245484702682416,8.412496646173762,40.49466034468105
564,3.245649600769168,8.379300738200637,40.49543816172383
565,3.245620373541782,8.372639226008859,40.49621657981464
566,3.245317841436057,8.40330452346487,40.49700024391615
567,3.244782896133022,8.465628052009064,40.49779832830035
568,3.244994453854892,8.425983518254133,40.4985881207744
569,3.244926683787767,8.424513045334606,40.49937792709568
570,3.244714595672488,8.445100550223286,40.50017476252918
571,3.244251485017492,8.505362917234425,40.50096874630896
572,3.244823548120877,8.424185378352034,40.50175990974117
573,3.244769423838384,8.428572594614554,40.50255081223713
574,3.244420513910034,8.473243551976005,40.50334042565743
575,3.244851924352687,8.411283854740628,40.50412960107622
576,3.244706789423849,8.428112515869495,40.504918776495
577,3.244874061690103,8.402238662886955,40.50571148713595
578,3.244783764930558,8.411566496021448,40.50650424557932
579,3.24434988952639,8.467843903201997,40.50729645383035
580,3.245042455550637,8.370187508126898,40.50808678772671
581,3.244714830571698,8.411958379054612,40.50887712162307
582,3.244548176739974,8.431727233648935,40.50966611863583
583,3.244536174106915,8.43036452643722,40.51045359100908
584,3.244591174505523,8.419845534881357,40.51124106338227
585,3.244706834930482,8.401039314643679,40.51202681034158
586,3.244659925525511,8.404454222275913,40.51281064277225
587,3.244485347117277,8.425318575991563,40.51359306836764
588,3.244303262857107,8.443051653318417,40.51437408712763
589,3.244590299946285,8.396235371697697,40.51515369905223
590,3.244760136848829,8.365434906069261,40.51593238648326
591,3.244464563136686,8.39823709532431,40.51671228450806
592,3.244505119110386,8.385103405701686,40.51749167477419
593,3.244218963460568,8.416619132085517,40.51827055728143
594,3.243977271786926,8.442056867119282,40.51904893202988
595,3.244377652700767,8.379764711343949,40.5198267990196
596,3.24425821584861,8.388469225689207,40.52061164658369
597,3.244170824350218,8.392776571738231,40.5214001228718
598,3.243931417433264,8.417854466587322,40.5221885991599
599,3.244156290259027,8.379533664417822,40.52296878793953
600,3.244430847966781,8.33442635263739,40.52374700708458
601,3.243864212068758,8.404298509111557,40.52452034400397
602,3.244522990065138,8.306748159231219,40.52528562650321
603,3.244184869743234,8.345405350293639,40.52605783774402
604,3.243288583039662,8.460209955159009,40.52684996758575
605,3.242799254230166,8.513739895022269,40.52765393536794
606,3.242922654936648,8.475208440553802,40.5284546260682
607,3.242820005116555,8.467577629610364,40.5292530546202
608,3.241932868948378,8.566897067818203,40.53006303238016
609,3.24243127620813,8.477146478351129,40.53086611618153
610,3.242748124307721,8.412366371824467,40.53165446524889
611,3.242247999582313,8.459080296272992,40.53244824240886
612,3.242076937662662,8.46087816830606,40.53324035569597
613,3.242375347259442,8.398664987571468,40.5340255443686
614,3.242164689502637,8.405954550343846,40.53481168204809
615,3.241885998382402,8.422468583177833,40.53560250658057
616,3.241668233850742,8.430660424907966,40.53639342517886
617,3.241603707845178,8.417983840786365,40.53718045445044
618,3.241566518598827,8.401584048070413,40.53796685464363
619,3.241194191935564,8.43085775223636,40.53875912572431
620,3.240824496491071,8.459737499929782,40.53955344645129
621,3.24091620336688,8.425643206906747,40.5403475497817
622,3.24063980923462,8.442251653448222,40.54114152081286
623,3.24092683583442,8.393870205337826,40.54193624690851
624,3.240475553202634,8.446258553299165,40.54273127471822
625,3.24056093860646,8.42539995244115,40.54352630252788
626,3.240348560926804,8.445178135516576,40.54432133033754
627,3.240864291327706,8.365560549445849,40.54511993117171
628,3.240009750457777,8.472958396557557,40.54591865696818
629,3.240373621436212,8.414150251682283,40.54670511724402
630,3.240513584815414,8.385905550057274,40.54748924437899
631,3.23967769783519,8.490739964343968,40.54828820161299
632,3.239739958168591,8.473010436486724,40.54908882585886
633,3.239908511150403,8.440816040172257,40.54988276367806
634,3.240053703684159,8.41183699849833,40.55067137386106
635,3.240438984487098,8.350096624348456,40.55145820452879
636,3.240015597213326,8.398724783770474,40.55224485037809
637,3.239450401551135,8.466647692199524,40.5530381085029
638,3.23990056383924,8.396069436087663,40.55382541999199
639,3.240309133386118,8.331213749680616,40.55460156155215
640,3.239817125266498,8.38320884124378,40.55538293825828
641,3.239475792796771,8.411383624205326,40.5561704191083
642,3.239497158675579,8.390072833225085,40.55695764361593
643,3.239302095640313,8.398297357105276,40.55774439841298
644,3.238979995632608,8.4237961119318,40.55853584143762
645,3.238765668099227,8.434575813216584,40.55932851095707
646,3.23875453358809,8.417622620557312,40.56012263872714
647,3.238462716418956,8.438943821507058,40.56091760182898
648,3.238420633262698,8.426270857906646,40.5617067806449
649,3.238435710975334,8.405831636026052,40.56249341671128
650,3.238351250526828,8.399018741917356,40.56327578651934
651,3.238439914587132,8.368608301953241,40.56405680496027
652,3.237695797609667,8.451692531376468,40.56484467633067
653,3.238196601815658,8.364993269607554,40.56563338066422
654,3.237454748614437,8.447739903947834,40.56642325179013
655,3.236999558133492,8.491439815850995,40.56720782888232
656,3.23767770689817,8.380625939982442,40.56799287581191
657,3.236912058840595,8.468337732805853,40.5687892508343
658,3.237124248275629,8.428664494458742,40.56958517525095
659,3.237036971111505,8.429825694552381,40.57037943358898
660,3.236875302459943,8.44110474312682,40.57117708618301
661,3.236924261568058,8.423661867757673,40.57197615890101
662,3.236568982046205,8.461320876151994,40.572775231619
663,3.237072004057387,8.382034585326254,40.57356646254294
664,3.236760362492105,8.413839254898543,40.57435255821309
665,3.236956909462559,8.376404564643197,40.5751326284643
666,3.236501566836934,8.427781178666201,40.57592093693421
667,3.236550646023771,8.4103681402691,40.5767134397301
668,3.236248545552601,8.440797630031327,40.57750938728458
669,3.236086614743849,8.452129067904169,40.57830405244113
670,3.236459730979121,8.390565837220764,40.57909469902438
671,3.236246071331777,8.4090071586498,40.579881095578
672,3.23639727750041,8.377754470803097,40.58066181361926
673,3.236176818201097,8.397102922489285,40.58145117517091
674,3.235791872761717,8.438847817052668,40.58224290689839
675,3.23585015665066,8.414934932035447,40.58303500808046
676,3.235733540018371,8.413934294461168,40.5838274566342
677,3.235039176429399,8.491490490230516,40.58463470371692
678,3.234993302088205,8.480731895603137,40.58543835353555
679,3.235598501043701,8.381465512867905,40.58622324678146
680,3.235406049543043,8.39086960658482,40.58700917182995
681,3.235362976231101,8.379872075063517,40.58779941358443
682,3.23459029035096,8.468250915935563,40.58859191486528
683,3.234617158808024,8.44767871442186,40.5893868111541
684,3.234942587230865,8.38648513172758,40.5901767529121
685,3.234691126669136,8.40392039645864,40.59096318976719
686,3.235385844354214,8.292553673235178,40.59173829814904
687,3.234736077515114,8.364348013832984,40.5925176978912
688,3.234061425709759,8.439358219308263,40.59331052152345
689,3.234314918867176,8.38792905976608,40.59410465142673
690,3.233972707223986,8.417644950660215,40.5948981777006
691,3.233747106284155,8.431520093236744,40.5956874607441
692,3.23401129285245,8.383645278770368,40.59647489487526
693,3.234046980635668,8.372731100917338,40.59725841097895
694,3.234058157057269,8.365147971054041,40.59804387846572
695,3.233851878499205,8.387179112615815,40.59883056881898
696,3.23381928516002,8.385561603182815,40.59961507669084
697,3.233886539614721,8.370360038340726,40.60039564542689
698,3.23419422017251,8.322435450860715,40.60116868142592
699,3.233879830036973,8.359213434255594,40.60195099201457
700,3.233576513949239,8.3944542937822,40.60273892016778
701,3.233384374754569,8.414536535553065,40.60353035379211
702,3.233376699304902,8.409502619140241,40.60432090940742
703,3.233333660069522,8.409284003616108,40.60511152127538
704,3.233391816012187,8.395294351577942,40.60589983135139
705,3.234252106606907,8.272119934206266,40.60666749997739
706,3.234070832384856,8.290825924018476,40.60743510608637
707,3.233242002442083,8.39765428662961,40.60822080529903
708,3.233161469048525,8.402536834300415,40.60901255729982
709,3.232953715242117,8.424729944876258,40.60980707310648
710,3.233453988875929,8.34750017637062,40.61059036496516
711,3.232968230067991,8.404479996320667,40.6113824546598
712,3.232343492833913,8.480318674643316,40.61218143464362
713,3.232871945816797,8.399198821196245,40.61297638383439
714,3.232892618600471,8.387232347530047,40.613765838468
715,3.232659570232219,8.409787202828282,40.61455922036509
716,3.232316846119214,8.447235797840019,40.61535809001862
717,3.232499375982091,8.413242468605809,40.61614694990106
718,3.232546734607033,8.397652369056843,40.61693505346261
719,3.232536532653991,8.389894118311895,40.61772387375777
720,3.231577616566161,8.511225850921374,40.61851809305472
721,3.231941863579395,8.452483813772508,40.61931231235161
722,3.232128673745205,8.417902506109893,40.62010285665929
723,3.232410693209914,8.370378233553879,40.62088950731697
724,3.232031197095088,8.412873159874087,40.62168144700979
725,3.231632752474028,8.457895350894503,40.62248048591704
726,3.23199396904285,8.399576259652367,40.62327169095607
727,3.232063933671472,8.373311135691411,40.62405886104528
728,3.23139905226623,8.442204112632673,40.62485889303667
729,3.231521178584444,8.404129892662622,40.62564857491429
730,3.231520674287004,8.382782673494527,40.62643534498255
731,3.231412113449534,8.37614765192623,40.62722169380908
732,3.231351601729877,8.362974104501424,40.62800802263217
733,3.230941485681742,8.397410671221099,40.62879182795723
734,3.231112301954486,8.352848679224101,40.62957163151162
735,3.231312119522628,8.304327618148347,40.63035193949804
736,3.230519444258197,8.390773428313777,40.63113957745679
737,3.229882208291274,8.455863152050553,40.63193999331975
738,3.229765182560003,8.450200387937807,40.63273960120864
739,3.229880338302787,8.413064749786885,40.63353144371752
740,3.229804401023249,8.401914790740696,40.63432366065047
741,3.229585333254047,8.410216121523707,40.63511709346352
742,3.229512053195898,8.398787762783581,40.63590327995161
743,3.229911489107348,8.32311960892142,40.63668497468188
744,3.229653850205183,8.338723795577518,40.63746373405974
745,3.229528176265632,8.343672959138505,40.63824400840571
746,3.229458087214467,8.341065105667452,40.63902377348847
747,3.229402375348418,8.33649789815416,40.63980403803964
748,3.228757247180268,8.412080283673081,40.64058522455906
749,3.229001654684763,8.366695444153235,40.64136641107854
750,3.229225733416517,8.324034588656398,40.64215199126988
751,3.228237216309464,8.446249929075741,40.64293945581562
752,3.228632148496882,8.380360270366911,40.6437269203613
753,3.228504306056842,8.385465997540688,40.64452462793292
754,3.228115756795724,8.42601240224041,40.64532248228073
755,3.228030342989512,8.425370058381475,40.64611733593978
756,3.228066322430454,8.408242173065968,40.64691013064322
757,3.228082484505132,8.39386100746912,40.64769607282858
758,3.228253366583264,8.358459169987283,40.64848013347284
759,3.227145473988213,8.496698773673224,40.64928672707526
760,3.227470285917089,8.440252798159619,40.65008915845175
761,3.227815495893906,8.381123472191277,40.65087846474893
762,3.227953571470317,8.350190330947363,40.65166172560623
763,3.227269476976057,8.430913457783525,40.65245799702626
764,3.226629864707144,8.505468770353261,40.65326602142318
765,3.227283221653171,8.404419273517274,40.65406417669533
766,3.227279574687737,8.392699550527452,40.65485454589998
767,3.227136482825068,8.399939761199699,40.65564382625217
768,3.227201640750336,8.378887646142612,40.65643184400739
769,3.226509065344258,8.460743851122336,40.65722724278828
770,3.226977154970789,8.384906283489746,40.6580204455193
771,3.227042736076813,8.363813617295706,40.65880636974424
772,3.226924549664703,8.367688383851341,40.65959325516133
773,3.226780170958584,8.37511380928755,40.66038122833669
774,3.226481499025603,8.403435832447203,40.66117797616113
775,3.22618038693669,8.432085567951169,40.6619745147766
776,3.226173502912372,8.420764581124168,40.66277071487059
777,3.226561676015124,8.355846302839902,40.66355655458813
778,3.226317270894353,8.376882885235878,40.66434190006822
779,3.226320828311452,8.364221465699224,40.66512791043084
780,3.225770143198745,8.426887096139478,40.66591010052053
781,3.226066324713603,8.374504718992462,40.66669229061023
